train loss,valid loss
2.211710035800934,2.375533103942871
1.7724632024765015,2.3537862300872803
1.6178900599479675,2.2404625415802
1.6176073551177979,2.035029888153076
1.5705649256706238,1.9003572463989258
1.551858365535736,1.8385019302368164
1.5494570136070251,1.7647532224655151
1.5299281179904938,1.6943646669387817
1.523276686668396,1.6485830545425415
1.515895962715149,1.6081451177597046
1.5077605247497559,1.5689901113510132
1.5034149885177612,1.5351749658584595
1.4964739978313446,1.5146409273147583
1.4894232153892517,1.5003905296325684
1.484114021062851,1.49148690700531
1.4804548621177673,1.4843392372131348
1.4744419753551483,1.4761453866958618
1.4701589941978455,1.470678687095642
1.4648342728614807,1.4654520750045776
1.4596691727638245,1.4611008167266846
1.4544454216957092,1.4560432434082031
1.4502626061439514,1.4521019458770752
1.44644895195961,1.4478206634521484
1.4409840404987335,1.4433419704437256
1.4365299344062805,1.439051866531372
1.4316532909870148,1.4345109462738037
1.4274683892726898,1.430586814880371
1.4235242903232574,1.4264131784439087
1.4200424253940582,1.4226232767105103
1.4167328774929047,1.41851806640625
1.4128972589969635,1.414413332939148
1.4090467691421509,1.4104288816452026
1.404558926820755,1.4068228006362915
1.4031448066234589,1.4038509130477905
1.3996221721172333,1.3999886512756348
1.395621806383133,1.396883249282837
1.3922534883022308,1.4002197980880737
1.3957642614841461,1.3959572315216064
1.390203207731247,1.3871114253997803
1.385498195886612,1.3890131711959839
1.3822202384471893,1.3820720911026
1.3794762194156647,1.3791645765304565
1.3770030736923218,1.377260446548462
1.374835193157196,1.374215006828308
1.3717268109321594,1.3722469806671143
1.3711774349212646,1.3824806213378906
1.3835211098194122,1.3800294399261475
1.3748013973236084,1.3673473596572876
1.367709457874298,1.3707839250564575
1.3666947484016418,1.3685600757598877
1.3640642762184143,1.3633755445480347
